0.0,0.0,0.3796,0.0,0.0,0.0,0.2086,0.0,19.822697,0.0,0.0,0.0,0.0,0.0,2.2236,0.0,0.0,12.896603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.980299,0.0,0.0,0.0,0.0,0.0,1.5114,0.48830003,0.0,25.849802,0.0,0.0,0.0,0.2409,0.0,0.0,0.0,0.0,0.0,0.0,0.4307,0.0,0.0,0.0,0.0,0.0,5.3242,0.0,0.0,0.0,0.0,0.0,0.9818,0.0,0.0,12.6442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512,0.0,0.8103,0.0,0.0,0.0,0.2086,0.0,53.1272,0.0,0.0,0.0,0.0,0.0,4.7168,0.4883,0.0,51.3906,0.0,0.0,0.0,0.2409,0.0,0.0,0.0,0.0,0.0,1.2881,3.5997999,0.6544,0.0,1.5709001,1.9317001,0.0,730992.94,0.8207,0.2347,0.9784,0.0,0.0,7.1865997,0.0,589193.8,1148998.4,1.8178,1.2429,1.4343,0.8024,0.0,1.9404,0.4897,231661.08,0.291,0.0,2.0094,0.0,0.0,0.0,312249.1,0.0,1447566.4,0.3018,0.0,0.2757,1.1201999,1.2334,9.152099,0.0,0.2083,50.6615,0.2882,0.0,0.4562,0.6254,2.441,0.7501,393080.8,0.4551,0.4439,1.2081,2.1471,0.0,1.8985,1.0204,0.4513,0.2478,19.503801,0.0,1.002,0.5559,0.0,0.3366,2.7649999,0.0,0.2117,239348.34,0.4393,0.0,8.036201,1.9182,0.0,1.9009,589623.8,1.1844,0.7349,2.4962,7.7563,0.6544,1.8985,2.5913,312251.47,0.2478,2178578.8,1.1225,1.2367,1.81,1.1202,1.57,19.1037,0.0,589194.25,1388397.4,2.5453,1.2429,9.9267,3.346,2.441,4.5914,982705.1,231662.72
0.9687,1.207,15.018597,0.3264,0.2755,3.4742002,0.9405,0.7632,25.8159,0.68549997,0.0,3.0503001,1.9222999,0.2394,14.139101,1.609,0.0,24.184303,0.0,1.5897001,10.162702,0.4909,0.5724,5.3733006,0.0,0.0,2.4786,6.4286,37.3451,4.818,4.6371,13.870399,2.4126,7.0722,44.417797,6.3505,1.1324999,15.759299,8.4665,11.8156,31.8745,4.8841004,1.9755,42.468105,7.2549005,5.1345,43.6121,2.6275,2.8159,50.429695,1.7791,1.376,3.5572,7.8946,16.4054,7.7445006,2.244,21.659,2.8962,5.1859994,15.3116,8.149699,6.1968,15.7816,10.7856,7.0736,13.201401,5.5283,2.7674,20.027998,12.8471,11.9877,56.594906,8.8469,5.6713,56.6939,3.0762002,5.8629,7.0045,15.5302,68.7691,12.8889,7.1566,39.0036,6.2493,13.0214,85.5453,15.1857,7.3293,34.5912,21.1744,19.1286,59.215,12.0214,4.7429,86.6804,20.102,18.7119,110.3697,11.9653,9.0596,112.4969,4.8553,7.2389,1.104,1.8009,15.4942,1.4878999,1.9412999,3.6662998,0.2662,3.5941,466920.97,5.3779,0.6582,4.3593,0.0,1.6099001,12.493199,1.071,0.0,802769.75,0.7349,0.2054,9.0907,1.0688,0.2959,5.295,4.2591,0.0,4.9866996,7.0383,25.665804,6.1171,5.0857,14.2884,0.9808,6.032599,331290.38,4.9535003,1.1310999,11.475701,7.2584996,4.0975003,24.161903,6.0688004,2.3859,29486.514,2.1311,4.4444003,41.4361,3.5333998,1.0691,50.63081,4.1645,1.4241999,2.0561,9.0401,14.7656975,5.3079,2.5836,11.201499,3.4814003,5.1794,23.186596,8.4179,1.8932,19.556702,5.3609996,3.7566998,19.559704,3.1012,2.7749999,397962.7,8.0681,8.7127,45.2643,4.9135003,7.4972,48.348103,4.3473,2.9174,8.1468,17.8793,55.9257,12.9129,9.6106,29.1562,4.7284,14.8061,798234.5,18.7493,3.6825,35.3917,12.6195,9.4641,56.2148,10.241,5.1609,1230219.0,10.9341,13.3625,95.7911,9.5157,8.8622,104.2739,12.7709,4.3416
0.3957,0.6476,2.0084002,0.0,0.2385,1.9576,0.0,0.0,22.803898,0.0,0.0,0.737,0.3484,0.0,1.4601,0.0,0.0,18.736797,0.0,0.333,1.7702,0.0,0.0,1.8798,263053.66,239738.34,0.6747,1.2896,4.5699997,0.0,0.0,2.4744,0.5434,0.0,29.779398,0.0,0.4494,1.6104,1.1721,1.1528,6.3485003,0.3092,0.2041,32.158703,0.0,0.0,4.813,1.5008,0.3517,4.2378,0.0,0.0,0.0,2.5673,5.9371996,1.8671,0.2453,0.8783,0.5422,0.65320003,23.135998,0.6161,1.4980999,0.9059,1.952,0.803,7.6526995,0.3039,1.1819,25.548203,0.0,0.2827,1.5522,2.6311,0.7216,1.9664003,0.2065,0.0,1.0704,4.5045,12.5156,1.8671,0.4838,5.3103,1.0856,0.6532,75.7193,0.6161,1.9475,3.2533,3.4725,1.9558,15.4613,0.6131,1.386,76.4437,0.0,0.6157,8.1354,4.1319,1.0733,8.084,263053.88,239738.34,0.0,3.2096,4.1240005,3.28,0.0,0.89959997,0.9325,0.5198,18.0644,0.2168,1.0554,0.2052,3.0919,0.48340002,4.8619,0.0,1.3314,13.062601,1.1774,0.1914,4.0972004,0.0,0.0,3.5413,372827.34,337551.2,0.69549996,0.832,7.0881996,2.7458,0.2326,2.1396,4.4539,0.4972,25.232597,0.2672,3.7138999,2.1399999,4.5049996,1.701,7.3011,0.0,1.6567999,23.969303,0.7831,1.8285999,6.1523004,1.1923,0.3427,3.6506,0.0,0.0,1.0070001,0.0,6.2153997,0.4882,0.2357,0.3878,3.0682,0.0,19.3771,0.214,0.3913,2.6320999,0.4978,0.3426,4.6446,0.3111,0.2071,22.953701,0.0,0.6303,5.8394003,0.987,1.3268,2.5127,0.0,0.4383,1.7025,4.0416,17.4276,6.514,0.4683,3.427,8.4546,1.017,62.6741,0.698,5.1606,4.9773,8.0947,2.527,16.8076,0.3111,3.1953,59.9856,1.9605,2.6503,16.0889,2.1793,1.6695,9.7046,372827.34,337551.62
0.0,1.8737,5.278701,0.0,0.2783,4.1115003,0.2327,0.0,241390.62,0.0,1.3551,3.4005003,1.9903,0.0,5.8825,0.3878,1.1051,687677.44,0.0,0.4412,11.4912,1.7183,0.7361,11.183099,212480.95,192295.62,2.7108002,12.714899,38.450993,8.6385,7.3681006,19.8184,3.1622002,7.0407996,93.06573,5.5996003,7.0423994,27.251099,16.025503,4.6385,35.666603,8.1887,5.1678,98.43879,2.5301,6.6854005,60.1735,7.5919,4.7511005,3865.7046,1.9234,1.8523,2.4514,20.942198,24.596306,14.297299,3.1088,24.3288,4.0025997,11.312799,53.90959,6.5557003,16.9058,20.178396,19.848701,4.1944003,37.260895,5.1303,7.7834005,51.74148,7.7431,17.485498,61.913506,20.573704,11.770399,60.1786,3.7556999,3.6319,5.1622,35.5308,68.326,22.9358,10.7552,48.2587,7.3975,18.3536,241537.6,12.1553,25.3033,50.83,37.8645,8.8329,78.81,13.7068,14.0563,687827.6,10.2732,24.6121,133.5782,29.8839,17.2576,3937.0664,212486.62,192301.11,936128.7,1.123,4.7808,0.4932,0.3843,2.7031,0.0,0.74369997,1976230.9,0.0,0.86829996,1.9741001,0.0,1036035.75,2.5311,0.0,0.0,1585377.8,0.0,0.2508,3.1251998,0.4408,0.0,3.7371998,0.0,0.0,2.0693998,2.9067998,19.524302,2.2107,2.3876,14.0253,1.1073,2.5628998,325935.16,4.8692,0.9698,7.1532,8.6812,0.9187,14.0313,0.998,2.0035,306845.12,1.6561999,4.0736,19.9451,3.2225,0.1965,25.027302,0.1808,0.66550004,4.2086,8.5504,17.771301,6.3146996,2.3221,14.4125,2.8288,5.5629,32.49201,3.9171002,2.981,9.056801,7.5134,0.7198,12.3504,4.6651,2.7815998,644917.75,2.953,6.1826,19.254602,8.4757,3.5683,80.02931,0.4339,2.8993,936134.94,12.5802,42.0764,9.0186,5.094,31.1409,3.9361,8.8695,2302198.5,8.7863,4.8191,18.1841,16.1946,1036037.4,28.9128,5.6631,4.7851,2537140.5,4.6092,10.507,42.3249,12.139,3.7648,108.7938,0.6147,3.5648
0.2341,0.0,5.6859994,0.2942,0.82210004,8.3742,0.0,0.7717,31.0049,0.0,1.0004,6.5107,0.3996,0.2173,2.3228,0.2007,0.2262,32.095505,0.0,0.0,8.7727995,0.7546,0.1835,7.2196,0.0,0.0,0.2611,3.1608,11.202701,5.0777,1.9975001,18.252697,1.6985,0.4165,57.754204,1.6496999,6.1078,22.4946,2.3106,0.4455,12.4615,1.1163,0.6668,56.389706,1.0327001,2.0364,48.108696,3.148,1.3242,42.119797,1.4465,0.0,0.3626,3.4892,10.3483,7.6728,2.2299001,16.3797,0.648,0.7174,43.114994,0.5966,4.517,22.112299,2.8369,0.0,10.679,0.4882,0.95820004,48.197304,0.0,2.8472,28.3445,2.3741,0.4849,2137.7893,0.9548,1.839,0.8578,6.65,27.237,13.0447,5.0495,43.0066,2.3465,1.9056,131.8741,2.2463,11.6252,51.1176,5.5471,0.6628,25.4633,1.8052,1.8512,136.6825,1.0327,4.8836,85.226,6.2767,1.9926,2187.1287,2.4013,1.839,0.5062,1.7698001,9.5071,0.9408,0.4567,11.621499,0.3537,4.0969,1940628.5,2.6733,1.4922,14.109397,0.54760003,0.48229998,8.5232,0.5468,0.2226,1572888.2,0.2471,0.2751,11.157499,1.0286,1.4992,13.8145,0.0,0.0,3.9457998,4.0589,18.216898,6.4739,4.0963,30.8683,1.5696999,2.153,1897560.2,1.9654,5.5037003,34.608807,4.3842,1.3679,11.538099,1.9248,1.1605,549398.7,1.4533,3.4369001,60.3712,1.2856001,2.1308,58.857014,0.3311,0.8006,1.3743,1.2281,6.9804006,5.0791,0.4809,24.563,0.6429,4.532,424455.0,2.7921999,9.2514,28.3898,6.4553003,2.2923,8.084,3.717,1.2453,53.948704,1.1318,5.7502003,32.9161,6.1461,0.5119,32.374504,0.9561,1.9614999,5.8263,7.0568,34.7044,12.4938,5.0339,67.0528,2.5663,10.7819,4262644.0,7.4309,16.2473,77.108,11.3871,4.1425,28.1453,6.1886,2.6284,2122341.0,2.8322,9.4622,104.4448,8.4603,4.1419,105.046,1.2872,2.7621
0.0,0.3601,0.6779,0.0,0.0,0.3384,0.0,0.0,12.3579,0.0,0.0,0.7231,0.0,0.4605,1.3215,0.0,1.1249,9.318601,0.2382,0.0,8.792,0.379,0.1995,2.8139,18.34,16.6541,0.8779,1.2086,3.6330998,0.5455,0.0,4.8967996,1.7662001,0.7522,15.4781,1.1772,0.3926,5.2739997,0.8109,0.3119,5.0348997,0.7898,0.6268,14.276699,1.5561,0.5011,14.247201,0.6317,1.5675,13.0153,0.2751,0.2523,1.9408,2.5029001,5.3862,2.5186,1.5517001,6.1528,0.0,1.0229,8.1077,1.6249001,2.0737002,6.46,1.4709,2.0638,5.6896996,0.7839,1.2472,10.069599,0.4564,2.3502998,11.9075,1.8844999,2.1869,12.4915,86082.586,1.1647999,2.8187,4.0716,9.6972,3.0641,1.5517,11.388,1.7662,1.7751,35.9437,2.8021,2.4663,12.4571,2.2818,2.8362,12.0461,1.5737,2.9989,33.6649,2.2507,2.8514,34.9467,2.8952,3.9539,28.3207,86101.2,18.0712,1.8589001,1.4755,5.5133996,0.6783,1.1013,8.7092,3.4408998,0.3885,1505620.8,2.4038,0.2077,10.731301,0.0,0.3997,8.355201,0.0,0.6001,1869496.1,1.0388,0.2306,445586.4,0.0,0.245,387789.44,12.2623,19.2706,7.5832996,5.5175,15.654402,14.902799,4.1347003,15.717199,2.5157,3.9007,582440.2,5.262,4.7044,31.028397,7.8574996,5.6651993,12.907201,1.7726,3.5321,67.72802,3.0845003,4.0158997,43.5128,4.0048,2.5458,45.001408,16.695099,3.2158,5.3427,6.6288996,18.181198,8.118899,4.5345,20.4117,2.7681,2.4195,886897.9,2.8576999,5.2535996,29.748798,6.337001,6.9365997,12.036701,4.1345,2.6153,37.496094,6.4467998,8.0460005,56.904602,4.9040003,5.0003,49.13439,3.8711002,5.2516,14.7849,13.6219,39.349,23.7,9.7705,44.8381,8.7247,6.7087,2974958.8,10.5235,10.1657,71.5085,14.1945,13.0015,33.2991,5.9071,6.7475,1869601.4,10.5701,12.2925,445686.8,8.9088,7.7911,387883.56,32.8285,27.738
0.0,0.739,0.2039,0.0,0.0,0.7404,0.0,0.5769,5.8554993,0.2823,0.2735,1.0845,0.2767,0.0,0.0,0.3493,0.0,6.7176003,0.0,1.0804,2.0715,1.7363,0.0,1.2254001,0.0,0.0,0.0,0.6505,1.7669,0.31,0.4339,0.6589,0.5262,0.4687,14.8302,1.2026,0.6111,1.7056,0.2761,0.6529,2.6477,2.4306,1.1324999,11.895302,0.1928,1.1197,2.7615,0.4657,0.2838,5.1566,1.8665,1.6501,0.0,1.5392,1.4848,1.0919,0.9626,2.9337,2.2659,2.6957002,11.744201,1.6798,0.415,2.6158,2.1379,1.5761,1.4418,3.3612,0.8756,9.937301,0.90929997,2.4779,1.0885,3.0251,0.2812,3.6272,1.3510001,0.45479998,0.0,2.9287,3.4556,1.4019,1.3965,4.333,2.7921,3.7413,32.4299,3.1647,1.2996,5.4059,2.6907,2.229,4.0895,6.1411,2.0081,28.5502,1.1021,4.678,5.9215,5.2271,0.565,10.0092,3.2175,2.1049,0.2619,0.0,0.8261,0.7173,0.329,1.8605,0.2397,1.4916999,12.444602,0.0,2.2843,2.0422,0.0,0.0,0.2153,0.0,0.2424,9.2105,0.0,0.2786,1.4885,0.0,0.0,0.5506,78195.984,88522.95,0.4202,1.2563,3.0417998,1.7857,0.0,8.0141,0.5046,0.2113,18.749,0.2955,0.3067,6.1723003,1.4491,0.2783,2.0463002,0.2905,1.2152001,17.9148,0.3143,1.5128,3.1281,2.5047,0.0,2.9681,0.7187,84956.91,0.0,8.3207,0.9206,2.6427002,0.3391,5.5853004,0.6328,2.029,10.405299,0.3802,0.5528,9.890601,1.7426,0.0,0.6976,1.26,1.6542,11.631801,0.0,3.4576,2.8947,3.1878996,0.3895,2.0867,2.1503,0.6293,0.6821,9.577,4.7885,5.1457,0.6681,15.4599,1.3771,3.732,41.5989,0.6757,3.1438,18.1051,3.1917,0.2783,2.9592,1.5505,3.1118,38.7571,0.3143,5.249,7.5113,5.6926,0.3895,5.6054,78198.85,173480.48
0.0,0.8546,0.7355,0.0,0.0,0.0,0.0,0.2329,1466147.1,0.2295,0.2545,0.2375,0.0,0.0,0.3019,0.2218,0.2057,4.7411003,0.0,0.0,0.0,0.0,0.0,0.1866,0.0,0.0,1.0896,1.4391,2.8267,0.74189997,1.1087999,1.2983,0.0,2.2559001,11.514501,1.2634,0.2843,1.1648,1.6717,0.0,2.0728,2.2039,0.2453,308751.5,0.3686,1.1802,3.3679001,1.5867,0.0,2.1273,0.3279,1.4062,0.4344,3.0599,0.0,1.7683,0.3826,0.0,0.3288,1.5178,370618.7,0.5011,0.0,1.1246,2.9631,0.2349,0.3487,1.8707,0.25,4.4553995,1.6234001,4.227,1.9147999,4.086,0.0,1.2637,2.8518999,1.4266,1.524,5.3536,3.5622,2.5102,1.4914,1.2983,0.3288,4.0066,1836777.4,1.994,0.5388,2.5269,4.6348,0.2349,2.7234,4.2964,0.701,308760.7,1.992,5.4072,5.2827,5.6727,0.0,3.5776,3.1798,2.8328,0.4721,0.5331,2.1985,0.4274,0.0,2.2377,1.7832999,0.8811,10.151099,0.2626,0.2969,1.5493999,0.89989996,1.346,1.3654,0.0,1.3298,246860.86,0.7454,0.3581,1.4914999,0.0,0.89100003,2.7034,0.1902,0.2132,0.5714,3.0609002,3.0349998,1.1570001,1.0489,4.8195,3.3998,3.0625,32.873596,1.6519,0.0,3.7044997,2.4019,2.1698,3.0686,3.6271,1.6317,335287.62,4.8074,3.2456,6.792899,3.0663998,2.1539,8.9476,2.3839998,2.7759004,1.3924,4.6159997,2.7695,3.3888001,1.4494001,3.0842001,3.2099998,4.0321,18.4744,2.4081001,1.4923,3.597,8.065599,2.1991,4.3773003,3.9013,1.4501,17.422802,2.2054,5.406,17.530102,6.9327993,2.6288,8.432301,9.3627,11.5456,2.4359,8.21,8.003,4.9732,2.4983,10.1414,8.3931,7.9757,61.4991,4.3226,1.7892,8.8509,11.3674,5.7149,8.8113,7.5284,4.4116,582165.94,7.7582,9.0097,25.8145,9.9992,5.6737,20.0833,11.9369,14.5347
0.9099,0.8445,6.1659,1.0781,1843386.2,1.8264,1.9341999,1.4847001,5.7140994,1873896.2,0.2646,1.3723999,2.2175,1.8864999,9.7757,1.3507999,0.4189,4.2544003,0.7801,0.7854,30.294792,0.5532,0.0,22.057695,1.0378001,13.4493,0.6084,6.1309,11.112002,1.1211,2.8139,5.6951995,2.1952,4.466,22.674496,5.7796,5.1415,3.3723998,5.8588,1.7356,9.2464,8.4074,2.131,20.646698,4.8749995,2.3753,30.6369,3.0086002,1.7273,32.310497,3.0088,4.8669,0.4665,6.2402,9.450599,0.96860003,3.5895,6.2069,0.4114,7.7036996,18.9694,5.019,2.4884,0.8526,7.7446003,0.7413,7.7797003,3.845,2.5978,15.9744005,3.1373003,4.3222003,14.932,5.1266003,1.9473,11.6725,4.7647,4.3551,1.9848,13.2156,26.7285,3.1678,1843392.6,13.7285,4.5408,13.6544,47.358,1873907.0,7.8945,5.5974,15.8209,4.3634,26.8018,13.6032,5.1477,40.8755,8.7924,7.4829,75.8637,8.6884,3.6746,66.0407,8.8113,22.6713,1.6076,1.2516,5.525,315073.75,0.0,4.0887,377991.28,0.73109996,5.2196,0.3387,607674.2,3.8370001,1.6177,0.2919,4.4806,1.4405,521556.06,468128.62,449936.47,1.4567,293675.66,1.1747999,0.485,278061.22,459401.28,940170.1,1.0415,5.3564,10.5556,1.1021,3.1422,2.6258,475508.25,5.7524996,13.4107,2.5086,1.9937999,2.6379,6.0228996,1.7337999,12.7619,4.6309996,687756.2,15.175301,1.6773,4.4071,16.0965,463814.22,0.9994,388075.25,456701.56,1.7786999,3.4374,6.5007997,3.7541,2.2264001,2.4691,1.9985,7.2448,6.7537,8.6301,3.6755998,1.9254,0.6045,7.3619995,2.8362,4.1333,6.6184006,0.0,9.055301,3.7993999,4.2109,8.422501,5.7216,2.5188,8.457399,0.511,2.2419999,6.0865,13.1088,19.8347,315077.1,5.6113,8.713,853506.75,13.2373,27.2604,6.5229,607678.1,7.0794,15.0026,4.8619,21.3758,12.6899,1209312.2,468152.84,449941.94,10.0747,293700.2,463821.12,4.0032,666144.94,916103.4,940174.1
0.0,0.0,0.0,0.0,0.0,0.7058,0.6495,0.0,2.2591,0.294,0.3167,1.5651001,0.0,0.0,0.0,0.0,0.5932,1.5587,0.0,0.2306,2.8572,0.0,0.429,2.8432999,501513.94,264912.62,0.0,1.1438,3.2825003,1.544,0.7996,0.9629,1.3561,0.7047,13.370097,0.5446,1.5347,2.4302,1.8153,0.0,3.9541001,0.7145,0.87,13.030996,0.3182,0.80020005,7.4110994,0.6332,0.5196,6.7947,0.7052,0.0,0.1995,1.7706001,2.3143,1.3512,1.3481,2.4437,2.6625001,0.8394,6.2757,0.3115,1.1453,4.542,3.3579998,1.2164999,1.5417,1.3239,1.4835,7.5532,1.0203,4.4912,4.0343,4.3452997,1.3533,5.2971,1.7335999,1.552,0.1995,2.9144,5.5968,2.8952,2.1477,4.1124,4.6681,1.5441,21.9049,1.1501,2.9967,8.5373,5.1733,1.2165,5.4958,2.0384,2.9467,22.1429,1.3385,5.522,14.3026,4.9785,2.3019,14.9351,501516.38,264914.2,0.0,0.0,0.2513,0.0,0.0,0.0,0.0,0.0,640045.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2741,785503.56,0.0,0.0,1.1255,0.0,0.0,1.1732,208599.64,188852.55,0.0,1.9476,0.7408,0.2022,0.2583,1.3614001,0.7691,0.7419,925903.9,0.5383,0.5174,1.6629999,0.4784,0.2882,0.4996,0.2243,0.236,316878.88,0.1926,0.0,2.2969,0.4297,0.0,3.2297,0.3951,0.2068,0.0,1.6071,1.7974,0.4685,0.0,1.0279,0.3323,0.0,650628.25,0.0,0.292,1.3462,1.4413999,0.3264,0.5461,0.5929,0.2274,5300.232,0.0,2.8739998,2.3762,3.9977,0.0,3.5128999,0.4609,0.7571,0.0,3.5547,2.7895,0.6707,0.2583,2.3893,1.1014,0.7419,2216578.0,0.5383,0.8094,3.0092,1.9198,0.6146,1.0457,0.8172,0.7375,1107682.6,0.1926,2.874,5.7986,4.4274,0.0,7.9158,208600.5,188853.52
0.5037,0.2297,3.5416,0.0,0.0,3.3643,0.0,0.0,46.776516,0.3085,0.9177,3.6885002,0.0,0.0,2.4092999,0.0,0.2584,49.77131,0.5079,0.0,3.5073001,0.0,0.0,4.4404,0.0,0.0,0.3042,0.998,3.6829,2.4177,1.1681,9.381399,0.9705,1.3535,56.953995,0.9986,2.0834,9.693901,0.2644,0.0,3.7587,1.3121,1.2381,63.667583,1.5728999,0.3024,3.8021,1.0381,1.5512999,114887.38,1.3640001,1.7636,1.6734,1.0438,1.7104,4.8213997,0.70280004,7.2552,2.9171,1.8516,32.1098,1.0697,2.8538,5.2292,1.9379001,1.143,1.3321,0.2848,2.1913998,28.648397,0.0,1.1554,2.058,1.8069999,0.9967,2.8628004,2.435,2.3860998,2.4813,2.2715,8.9349,7.2391,1.8709,20.0009,3.8876,3.2051,135.8403,2.3768,5.8549,18.6116,2.2023,1.143,7.5001,1.5969,3.6879,142.0873,2.0808,1.4578,9.3674,2.8451,2.548,114894.69,3.799,4.1497,0.0,2.1015,162501.73,0.0,0.0,277828.0,0.2114,0.0,27.174902,0.0,0.0,165496.14,2.1836,0.0,546905.6,2.2262,0.2178,507766.53,0.0,0.0,878399.3,0.0,0.0,269411.06,0.0,0.0,0.89419997,0.0,1.9727999,0.48229998,1.0874,3.8793006,0.5467,4.3648996,474798.94,0.0,0.7594,7.0419,0.8589,0.0,5.4763,0.0,0.9488,35.2429,0.46240002,1.3784,287268.03,0.8509,0.4914,1.3675001,0.5085,0.86219996,0.6293,1.4707,1.4121,2.1671,0.0,3.0157998,2.0831,2.5505,18.431896,1.4271001,2.4531,4.9543004,3.642,0.0,2.6295,3.6195,1.1683999,17.387697,0.48250002,0.84309995,2.4281,2.6735,0.6506,2.5930998,1.5828,1.9028,1.5235,3.5722,162505.12,2.6494,1.0874,277834.9,2.8412,6.9154,474844.53,1.4271,3.2125,165508.14,6.6845,0.0,546913.75,5.8457,2.335,507819.16,0.9449,2.2215,1165669.8,3.5244,1.142,269415.03,2.0913,2.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967,0.1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.655,0.0,0.0,0.2476,0.0,0.0,0.0,0.2476,0.378,2.1483,0.0,0.0,0.0,0.2034,0.0,0.2084,0.0,0.0,1.5236,0.2935,0.0,1.2025,0.3219,0.0,0.3571,0.0,4.4299,0.0,0.0,0.3082,0.0,0.0,0.2788,0.0,0.0,2.2776,0.0,0.6269,0.2552,0.367,0.0,0.8308,0.3783,0.0,1.7372,1.3919001,0.542,1.7765,0.0,0.0,2.2222002,0.2446,0.0,0.0,0.0,0.5558,0.0,0.0,0.2788,0.2476,0.6747,4.6031,0.0,0.6269,0.2552,0.5704,0.0,1.0392,0.3783,0.0,3.2608,1.6854,0.542,2.979,0.3219,0.0,2.5793,0.2446,16.0849,1.0755,0.0,0.3757,0.0,0.0,1.2559,0.0,0.0,9.1219,1.4116,0.76629996,0.0,0.0,0.7456,0.2473,0.2231,0.2171,6.6270003,0.0,0.0,0.94790006,0.0,0.0,0.5162,8.8528,0.0,0.916,1.0914999,4.1359,1.5309,1.2184,2.9694002,1.9499,1.9794,22.3443,0.2013,0.6433,4.6082,2.2176,0.302,3.9737997,0.8309,1.1543,18.472195,0.0,3.1571999,9.759002,1.5847,1.8006,10.6699,1.6098001,124332.2,1.0363001,3.5619,6.1335998,1.9142001,1.1021,5.3485003,1.5753,2.7403002,20.291904,1.6563001,4.0034,3.8843,4.5333,2.4936001,7.2864003,3.0219996,3.5498002,16.4342,6.0787997,4.5835004,9.606701,5.8950005,5.2036,10.769101,4.5429997,56650.484,3.0278,4.6534,10.6452,3.4451,2.3205,9.5738,3.5252,4.7197,51.7581,3.2692,5.413,8.4925,6.7509,3.5412,11.5075,4.076,4.9212,41.5334,6.0788,7.7407,20.3136,7.4797,7.0042,21.9552,15.0056,180982.69
0.2738,0.0,1.3563,0.0,0.0,0.295,0.0,1.3914,15.771705,0.3981,0.0,2.2496,1.2898,0.0,2.2755,0.4965,0.0,12.477099,0.0,0.0,1.218,0.2811,0.0,0.58430004,130106.734,55350.652,0.0,0.2336,5.2627997,0.0,0.81299996,3.9687998,0.0,1.3226,24.175898,0.0,0.2987,4.5624003,0.4357,1.1228,3.4869998,0.6619,0.0,20.001198,0.8629,0.26,15.956602,0.0,0.0,18.017601,0.8895,0.7785,1.6340001,0.95379996,3.3902,0.0,0.8616,0.9724,2.1738,1.9237,13.8564005,0.0,0.7374,2.8447998,0.2073,0.2566,1.1113,1.8195,0.2124,14.836801,0.0,0.0,1.4013001,0.2353,0.0,2.6339,5.4262,64151.58,1.9078,1.1874,10.0093,0.0,1.6746,5.2362,2.1738,4.6377,53.804,0.3981,1.0361,9.6568,1.9328,1.3794,6.8738,2.9779,0.2124,47.3151,0.8629,0.26,18.5759,0.5164,0.0,21.2358,130113.05,119503.01,0.0,0.1961,2.5975,0.0,0.0,1.3413,0.0,1.0328,528115.75,1.076,0.0,1.8972,0.2404,0.0,0.9386,0.0,0.3269,343187.97,0.0,0.0,544512.6,0.0,0.2617,492994.72,22.9135,19.029,0.261,0.3598,5.3832006,0.0,2.0848,2.1313,0.2075,0.7187,35.839703,2.1063,0.2497,6.4153,1.199,1.5299001,12.513001,0.3541,0.3125,225568.58,3.4881,0.0,12.968699,0.2522,1.3795,13.974199,0.5111,0.8476,0.8617,0.8678,3.6814997,0.2188,1.2638999,2.5673,0.3395,0.5829,303664.1,1.2863001,0.0,3.6222003,3.2532,0.8329,4.9488997,1.0894,0.7143,22.773998,0.0,0.0,1.1618,0.0,0.7706,2.628,0.5396,3.2065,1.1227,1.4237,11.6622,0.2188,3.3487,6.0399,0.547,2.3344,831815.7,4.4686,0.2497,11.9347,4.6926,2.3628,18.4005,1.4435,1.3537,568779.3,3.4881,0.0,544526.75,0.2522,2.4118,493011.3,23.9642,23.0831
